x;y;z;vx;vy;vz;m
-0.48138421378864393 ; -0.9277916379138169 ; -0.6968498312295119 ; 51.56819 ; -375.91006 ; -204.1874 ; 35181.055
-0.3750670549261983 ; -0.6688188277021156 ; -0.5041581083908312 ; 140.38585 ; -558.9287 ; 241.28265 ; 35181.055
-0.2948700429943578 ; -0.5965177496053653 ; -0.5649090849699655 ; -95.2966 ; -179.16689 ; -97.67631 ; 35181.055
-0.22749858263600942 ; -0.5354783825370464 ; -0.5302072896297626 ; 192.57016 ; -295.2798 ; -80.963806 ; 35181.055
-0.19748326779087577 ; -0.5532656400141955 ; -0.5548430104155202 ; 202.21313 ; -204.00926 ; -11.227995 ; 35181.055
-0.27232547277763963 ; -0.8167281844668572 ; -0.49275176383250846 ; 281.327 ; -250.83002 ; 171.69922 ; 35181.055
-0.31340160933905103 ; -0.8835122383830729 ; -0.4689034357608768 ; 38.61384 ; -357.4588 ; -99.41472 ; 35181.055
-0.2853039011493461 ; -0.6882955833848263 ; -0.3690339005445617 ; -61.0318 ; -139.61227 ; 52.811977 ; 35181.055
-0.3428237454619918 ; -0.5783459461392555 ; -0.4251522426211048 ; -23.198317 ; -332.44766 ; 130.4237 ; 35181.055
-0.3973037170372873 ; -0.6639645813624107 ; -0.30328687850721886 ; -328.34744 ; -189.44958 ; -103.53752 ; 35181.055
-0.5044288827636141 ; -0.753752003142969 ; -0.47555833287944116 ; 84.73569 ; -87.28276 ; 247.17105 ; 35181.055
-0.4742159811572808 ; -0.8160567930285971 ; -0.3109868281162087 ; -208.76904 ; -38.929443 ; 175.08456 ; 35181.055
-0.4937769623598456 ; -0.8011749648715707 ; -0.3745662736703721 ; 384.33792 ; -332.74213 ; 220.49306 ; 35181.055
-0.48837273051892893 ; -0.7436965352437621 ; -0.3391582777790057 ; 3.998022 ; -408.96863 ; -11.604937 ; 35181.055
-0.5187252735449732 ; -0.7053291184208996 ; -0.26643018792648215 ; -150.82599 ; -377.37146 ; 37.105186 ; 35181.055
-0.3480124474291806 ; -0.94436773264579 ; -0.35753702242306934 ; -235.01633 ; -237.76791 ; 210.89662 ; 35181.055
-0.38089806591969655 ; -0.8933404050599218 ; -0.050002734242292374 ; 90.068245 ; -59.042694 ; 45.848232 ; 35181.055
-0.6369887210894642 ; -1.2195115736767397 ; -0.30252376925939384 ; -58.884346 ; -232.82219 ; -141.406 ; 35181.055
-0.6011347618074243 ; -1.2130023371138785 ; -0.38119362447664723 ; -238.73038 ; -373.41003 ; 100.407295 ; 35181.055
-0.4626123324074527 ; -1.0579396351988661 ; -0.4014115262568676 ; 269.21628 ; -145.62071 ; 109.22934 ; 35181.055
-0.36928184470397696 ; -0.964941103961273 ; -0.3920405258291536 ; 275.93472 ; -6.5550537 ; 70.042076 ; 35181.055
-0.3680307481603666 ; -1.22800925603048 ; -0.43566386422419506 ; 342.49832 ; -251.82005 ; 178.10837 ; 35181.055
-0.40602173924227714 ; -1.242477872409931 ; -0.29745910799474184 ; 7.52133 ; -329.51047 ; 88.727325 ; 35181.055
-0.17789205130039143 ; -1.2226883869682488 ; -0.29246968230078974 ; -33.07865 ; -361.66745 ; -112.02544 ; 35181.055
-0.30766958727027927 ; -1.3784744835286644 ; -0.34196860922479305 ; -148.03061 ; -140.37032 ; 118.32962 ; 35181.055
-0.20169734641923753 ; -1.4145326740781106 ; -0.34837663105207983 ; -349.95453 ; -105.11017 ; 156.06557 ; 35181.055
-0.20283595117476239 ; -1.16284173393833 ; -0.44002516401088626 ; -41.30355 ; -103.680725 ; 82.07315 ; 35181.055
-0.2656155167991532 ; -1.1803714651790358 ; -0.5696497694196563 ; -420.98013 ; -113.54057 ; -179.5255 ; 35181.055
-0.14197032500314677 ; -1.1067399742162132 ; -0.35161003927914364 ; -218.83188 ; -31.661041 ; 77.24164 ; 35181.055
0.043526091382362964 ; -1.1019140844694002 ; -0.3439080811067079 ; 94.45101 ; -464.66913 ; 50.378452 ; 35181.055
-0.05646059409526849 ; -1.2544275586270586 ; -0.5252397839883765 ; 164.01015 ; 125.96385 ; 39.971222 ; 35181.055
-0.09061819619771683 ; -1.284014977150894 ; -0.46902110615144643 ; -150.21423 ; -176.24309 ; 53.438644 ; 35181.055
-0.02482606177550828 ; -1.4065256569653424 ; -0.3638771255272806 ; 49.71058 ; -270.6718 ; 137.70483 ; 35181.055
-0.09560097005932988 ; -1.07871852470205 ; -0.19677353213437468 ; -30.97928 ; -478.0183 ; 228.64183 ; 35181.055
-0.12612622101533688 ; -1.0072209128416771 ; -0.36167376151404174 ; -102.656044 ; -343.76105 ; -269.36285 ; 35181.055
-0.15803727973460013 ; -0.9366122073523653 ; -0.4066367809840865 ; 480.63037 ; -100.95169 ; -82.30835 ; 35181.055
-0.13719040293073448 ; -1.0131779799976242 ; -0.21408822950925585 ; -63.456093 ; 30.746948 ; -46.220123 ; 35181.055
-0.19046423531450962 ; -1.0172889913552505 ; -0.16534878480433238 ; -445.6924 ; -198.68861 ; 134.52509 ; 35181.055
-0.11384872870550211 ; -0.8458175006555453 ; -0.1092237068254998 ; 94.84832 ; -97.81082 ; -44.179317 ; 35181.055
-0.13768057546111123 ; -0.7572850664249988 ; -0.28234819095736086 ; -189.73276 ; -342.51028 ; -32.94981 ; 35181.055
-0.03467373686113717 ; -0.8115128314093565 ; -0.23232013613382146 ; -67.42549 ; -265.92535 ; -0.26113033 ; 35181.055
0.061989338824590234 ; -0.8948684980635324 ; -0.26208790396799075 ; -196.48222 ; -210.41403 ; 197.45738 ; 35181.055
0.06640821672060326 ; -0.9511599952092653 ; -0.17816142516018516 ; -101.08008 ; -70.90445 ; 33.381077 ; 35181.055
0.018328693424905396 ; -0.9348010337537311 ; -0.04837033715769215 ; -231.35849 ; -104.308235 ; -31.567764 ; 35181.055
-0.009135792217231042 ; -1.115712035182519 ; 0.22087194999567014 ; -168.87582 ; 103.36119 ; 136.28882 ; 35181.055
-0.006131900578635552 ; -1.1736749882430701 ; 0.16700145660046842 ; 16.624159 ; -490.404 ; -176.43489 ; 35181.055
-0.14798086539721567 ; -1.014434039150435 ; 0.10124102263414417 ; 360.46896 ; -522.77264 ; -152.482 ; 35181.055
-0.1650367164779567 ; -1.0377341531349509 ; 0.2280893974458563 ; 135.38284 ; -296.56686 ; 146.90544 ; 35181.055
-0.1971981498644375 ; -0.9390286920828399 ; 0.09496693549919337 ; 6.3895855 ; -107.465935 ; 294.12006 ; 35181.055
-0.14399879100785995 ; -1.1040030261433706 ; -0.06035683524402752 ; -86.60485 ; -87.89755 ; 113.31721 ; 35181.055
-0.2981252400329506 ; -1.191414333122852 ; 0.1585588490680039 ; 300.22433 ; 128.56761 ; 84.06351 ; 35181.055
-0.10947502515041663 ; -1.2178587628510336 ; 0.07149221777617393 ; 224.64798 ; -246.20503 ; -235.14194 ; 35181.055
-0.13454961501980023 ; -1.2870627298625639 ; 0.07574206612295095 ; 240.82346 ; -10.29303 ; -138.27945 ; 35181.055
-0.09102467298227879 ; -1.1756641305217475 ; 0.06267872683305761 ; -329.48203 ; -258.76065 ; 153.13382 ; 35181.055
-0.04150016902975118 ; -1.1360654819046068 ; -0.04672344532676263 ; 233.78323 ; -160.30736 ; -123.78067 ; 35181.055
-0.11416106296349326 ; -1.2888841956110206 ; -0.06854166448530263 ; 39.952965 ; 4.589981 ; -101.672005 ; 35181.055
-0.0457756579531825 ; -1.4935409777111257 ; -0.24905843483289722 ; -27.834623 ; -135.9943 ; -17.58171 ; 35181.055
-0.06978302891740462 ; -1.4260406404597292 ; -0.15520823841864428 ; -99.847435 ; -200.31372 ; 263.62656 ; 35181.055
-0.06722109809211219 ; -1.3914016245100624 ; -0.16561795216773686 ; 213.71385 ; -354.60406 ; 386.62762 ; 35181.055
-0.1648933644018058 ; -1.5188683370318787 ; -0.1520809022420988 ; 114.07818 ; 40.40013 ; 23.455154 ; 35181.055
-0.1303467843234003 ; -1.4862294685238182 ; -0.08367707725555862 ; -216.88315 ; -121.30984 ; -13.04711 ; 35181.055
-0.2729263718338544 ; -1.2512142275263671 ; -0.009462597770811074 ; 14.463434 ; -227.88486 ; 28.389858 ; 35181.055
-0.19959963314907547 ; -1.3707161061519382 ; -0.2247829561877944 ; -107.72908 ; -116.29397 ; 9.09608 ; 35181.055
-0.28919597071908676 ; -1.4039511690946114 ; -0.3263723472273854 ; 38.118187 ; -187.9585 ; -59.454807 ; 35181.055
-0.4160066856816549 ; -1.1853580582735739 ; -0.17116805423613712 ; 139.88376 ; -391.40015 ; 132.5487 ; 35181.055
-0.39995974021805125 ; -1.2500169418563463 ; -0.18255197747661778 ; 83.39154 ; -174.85262 ; -86.1423 ; 35181.055
-0.34056840071454 ; -1.2892777413414516 ; -0.253837966835297 ; 54.366905 ; 13.843124 ; 2.1332388 ; 35181.055
-0.4703671247857564 ; -1.3239333074314747 ; -0.05701353371954669 ; -66.474106 ; -267.66327 ; 52.1104 ; 35181.055
-0.508355842679789 ; -1.258990048349839 ; -0.0040773446149948885 ; 77.02613 ; -283.02872 ; 206.75143 ; 35181.055
-0.551376095055474 ; -1.228107956794544 ; -0.03655187006561795 ; -172.66731 ; -454.49255 ; 46.11284 ; 35181.055
-0.5045654394037964 ; -1.2978729698273321 ; -0.06396455381632746 ; 278.61395 ; -192.75812 ; -84.12739 ; 35181.055
-0.5638765832535793 ; -1.3397250182338567 ; -0.05109331550819211 ; 319.3624 ; -461.20312 ; -166.38026 ; 35181.055
-0.5491765160351267 ; -1.3052960909180094 ; -0.10378761828668226 ; -241.22919 ; -274.1248 ; -120.282074 ; 35181.055
-0.5154060988885476 ; -1.3532878509957422 ; -0.202722473309287 ; 3.4570713 ; -106.915375 ; -46.078957 ; 35181.055
-0.6222496227326921 ; -1.2614681605060452 ; -0.24249641514107442 ; 141.39198 ; -208.23369 ; -15.494973 ; 35181.055
-0.5463327225110213 ; -1.2548520025919734 ; -0.16470737717730746 ; 56.726593 ; -99.91513 ; -71.57597 ; 35181.055
-0.4945998859224314 ; -1.151319907061056 ; -0.18511807728123814 ; 46.075684 ; -423.32104 ; -384.64603 ; 35181.055
-0.5692733459270691 ; -1.1122940906369871 ; -0.205321612765861 ; 268.7067 ; -356.86395 ; -13.200271 ; 35181.055
-0.4738484764154265 ; -1.1035958486713118 ; -0.13148596633902063 ; -44.058846 ; 93.87309 ; 234.65874 ; 35181.055
-0.38506274133487395 ; -0.9002922437281589 ; 0.014657506571987711 ; -194.16664 ; -417.3578 ; 44.36282 ; 35181.055
-0.39441520604577107 ; -1.0448939416188576 ; 0.05240518561162277 ; -49.061905 ; -358.5871 ; 304.65408 ; 35181.055
-0.40126536784019073 ; -1.1772001956896343 ; 0.14359502880860298 ; 221.5755 ; 43.97917 ; 44.636623 ; 35181.055
-0.3357277601632074 ; -1.2180440816389186 ; 0.04970082176773932 ; 355.9571 ; -190.94333 ; -166.86295 ; 35181.055
-0.3533470393178906 ; -1.1825995735394583 ; 0.15799025279207404 ; -112.157555 ; -148.68564 ; 264.42657 ; 35181.055
-0.32472127068097123 ; -1.017973841479677 ; 0.22756174391108977 ; 78.893524 ; 68.25725 ; -197.20909 ; 35181.055
-0.41543083821349214 ; -1.0007748591046037 ; 0.23586499589157225 ; -306.8848 ; 1.5603638 ; -194.45238 ; 35181.055
-0.46097144766764586 ; -1.016497130359069 ; 0.18692382955223205 ; -163.57819 ; -224.34673 ; 280.5103 ; 35181.055
-0.43367879696091194 ; -0.9457040586288161 ; 0.22111285409859874 ; 278.60568 ; -25.064117 ; 7.9364223 ; 35181.055
-0.4884892923355597 ; -1.2234601616867269 ; 0.07884256647072843 ; -159.00378 ; -487.5838 ; -24.351036 ; 35181.055
-0.5927935721905797 ; -1.2256941637056986 ; 0.23302542966554232 ; -45.15663 ; -155.49902 ; 191.35002 ; 35181.055
-0.5108986013465717 ; -1.2834261708757628 ; 0.24266771829087033 ; 255.44867 ; -324.41525 ; -186.83105 ; 35181.055
-0.2982311449106021 ; -1.0855256862007896 ; 0.28383436528412426 ; 150.81602 ; 71.9539 ; -75.71733 ; 35181.055
-0.4573041136145477 ; -1.3353682863154912 ; 0.3730528282355104 ; -143.68701 ; -170.96964 ; -78.5218 ; 35181.055
-0.3703909101268881 ; -1.2567186692401866 ; 0.383607546618764 ; 108.09155 ; -126.901344 ; -234.81064 ; 35181.055
-0.3784678141072817 ; -1.1290931999678167 ; 0.43677726875887757 ; 343.6207 ; 138.50963 ; 221.64337 ; 35181.055
-0.6210807585711997 ; -1.1175820688336562 ; 0.5169828395557973 ; -159.06183 ; 150.59456 ; -34.620716 ; 35181.055
-0.5806480134579441 ; -1.374679841047881 ; 0.40004946983706224 ; -109.22167 ; -60.275757 ; -333.14447 ; 35181.055
-0.6764387457081273 ; -1.5096088219533401 ; 0.2703705371663996 ; -207.64734 ; -232.1695 ; 86.07111 ; 35181.055
-0.6440541255530761 ; -1.556493732418585 ; 0.1308021315381149 ; -105.9995 ; -64.267365 ; -104.15481 ; 35181.055
-0.6898617343246123 ; -1.4819606630017281 ; -0.062393936947880216 ; -30.688044 ; -107.32333 ; -236.99442 ; 35181.055
-0.46491620765879205 ; -1.408141740503455 ; 0.06884789202212999 ; -121.96516 ; -156.69255 ; 177.08577 ; 35181.055
-0.47620163878837474 ; -1.3756330782161208 ; 0.07757611166294161 ; 17.443426 ; -426.48193 ; -495.05377 ; 35181.055
-0.3646839015873784 ; -1.4527212589757563 ; 0.10793878714309674 ; -110.839195 ; -13.117065 ; 192.4185 ; 35181.055
-0.4880738012242123 ; -1.524944786758132 ; 0.21936137180496648 ; 159.20909 ; -207.87543 ; 54.20067 ; 35181.055
-0.5074473670916397 ; -1.4198894911442372 ; 0.26191754230216563 ; -53.474213 ; -226.15443 ; -107.34445 ; 35181.055
-0.3516213763935294 ; -1.5335850097427492 ; 0.24489137512959872 ; 5.889763 ; -187.40836 ; -128.28087 ; 35181.055
-0.3782316262429397 ; -1.620911855760144 ; 0.27491521310310957 ; 39.41552 ; -40.816208 ; -104.08212 ; 35181.055
-0.3388440079445516 ; -1.5326013582775602 ; 0.09184631260549868 ; 88.21002 ; 81.94484 ; -216.38258 ; 35181.055
-0.2809106121958038 ; -1.5245777268266356 ; 0.12608434645394456 ; -192.31216 ; -459.35416 ; 131.79678 ; 35181.055
-0.18914629247665538 ; -1.4099954690486647 ; 0.18004136980217048 ; -15.377947 ; -204.96658 ; -143.01482 ; 35181.055
-0.163440451501085 ; -1.4343105233102342 ; 0.03639413609971674 ; -63.546814 ; -441.3183 ; -62.65008 ; 35181.055
-0.17244078494743675 ; -1.4061758971751526 ; 0.08210304107474246 ; 50.436295 ; -406.84644 ; -407.57443 ; 35181.055
-0.19558029674268695 ; -1.4944129379815343 ; -0.004206814547585907 ; -31.05852 ; -363.2033 ; 300.59848 ; 35181.055
-0.14823916250128377 ; -1.5154378689787826 ; 0.004070736514962866 ; 84.28268 ; -606.7026 ; 258.915 ; 35181.055
-0.20188165975704564 ; -1.6569842853368275 ; 0.05254022987033791 ; 310.26508 ; -73.51773 ; -220.85939 ; 35181.055
-0.11939843562696062 ; -1.6754853513094332 ; 0.26761453692396237 ; -65.244 ; -143.87106 ; -103.03808 ; 35181.055
-0.07275385149783276 ; -1.532841214434232 ; 0.19797125231166388 ; -353.17862 ; -403.24658 ; -290.78516 ; 35181.055
-0.1945001104460573 ; -1.4724769633173542 ; 0.20479100974709163 ; -10.112558 ; -75.673874 ; 192.562 ; 35181.055
-0.13060028045407535 ; -1.3161161985594783 ; 0.265101312182355 ; -16.167492 ; -225.86317 ; 168.64323 ; 35181.055
-0.13545501900851242 ; -1.2289829918453332 ; 0.16550688882129275 ; 235.66821 ; -211.60635 ; 272.35727 ; 35181.055
-0.30190374309169066 ; -1.2738570003137366 ; 0.1745534952674978 ; -240.02031 ; 48.848892 ; -5.10808 ; 35181.055
-0.2631863965822099 ; -1.321184154404199 ; 0.1599623275484665 ; 368.42804 ; -253.2861 ; -136.42313 ; 35181.055
-0.273260435977388 ; -1.3792027123258097 ; 0.3195378795592206 ; -221.7946 ; -410.82697 ; -39.264374 ; 35181.055
-0.2768430235108017 ; -1.272358523540436 ; 0.3914064090197799 ; 166.69681 ; 19.734863 ; -138.79602 ; 35181.055
-0.17437783115641992 ; -1.325340252967115 ; 0.4772416476920591 ; -78.99828 ; -230.14062 ; 96.65498 ; 35181.055
-0.21702383985862284 ; -1.1586669274547914 ; 0.46654746179083434 ; -3.2882633 ; -173.08519 ; 29.79506 ; 35181.055
-0.19825382542195058 ; -1.063586151386534 ; 0.29958895513238837 ; 309.55862 ; -129.142 ; 159.4932 ; 35181.055
-0.26445640753481925 ; -1.1742697249514085 ; 0.2999206924638452 ; -259.91824 ; -214.9257 ; -232.20973 ; 35181.055
-0.16922241882879874 ; -1.1783045756181232 ; 0.27595972989051626 ; 193.83496 ; 92.18239 ; 26.051765 ; 35181.055
0.0011651390586493449 ; -1.2105689949764113 ; 0.4411995620290741 ; -83.53097 ; -293.1137 ; 174.87883 ; 35181.055
-0.13615678095415085 ; -1.2861814192590022 ; 0.36252017852197743 ; 102.82052 ; -503.29932 ; -105.24033 ; 35181.055
-0.06458011032033184 ; -1.1641506414036287 ; 0.5095564574276348 ; -138.1762 ; -435.9975 ; 12.051757 ; 35181.055
-0.06268995427156199 ; -1.0587991223677542 ; 0.47940412444949443 ; 20.569738 ; -390.54352 ; -72.133606 ; 35181.055
-0.0612778784349981 ; -0.9707886308397451 ; 0.6870424134472454 ; -23.650072 ; -463.51532 ; 326.803 ; 35181.055
0.08536685258587262 ; -0.8661162811550542 ; 0.5162054901075143 ; -96.195595 ; -17.204453 ; 407.56302 ; 35181.055
0.03565080601150861 ; -0.9161037163527004 ; 0.5143075255217676 ; 118.361305 ; -184.46597 ; 208.66736 ; 35181.055
0.04452609044273714 ; -0.9530272993641664 ; 0.38334839036379764 ; -30.998102 ; -504.4679 ; -9.203615 ; 35181.055
-0.08203699255729546 ; -1.0846329277218825 ; 0.35036207953524123 ; 120.718254 ; -130.35683 ; 231.28778 ; 35181.055
-0.04959132818266987 ; -0.9578510255252528 ; 0.37205072310227455 ; -65.229294 ; -429.7629 ; -82.75875 ; 35181.055
-0.13036221324968622 ; -0.8932903280174633 ; 0.550163606756132 ; 76.954834 ; -176.19095 ; 67.15434 ; 35181.055
-0.10923831533031247 ; -0.8999605001822575 ; 0.6397431578845179 ; 88.012794 ; -226.07574 ; -30.333214 ; 35181.055
-0.16653655940634415 ; -1.1707319444708348 ; 0.5218280808859268 ; -8.780264 ; -122.21129 ; -269.11557 ; 35181.055
-0.25136385684057494 ; -1.1021540003134316 ; 0.536359426574248 ; 53.190437 ; -224.78214 ; -48.2366 ; 35181.055
-0.4011706392927117 ; -0.9630045096266908 ; 0.5299097318756303 ; 138.55745 ; -397.91882 ; -353.61005 ; 35181.055
-0.4648839920024308 ; -0.9312675633825114 ; 0.6116240859109228 ; 292.4694 ; -183.72978 ; -57.11019 ; 35181.055
-0.5206823983067341 ; -0.8680456907366101 ; 0.6863001802097913 ; 87.61937 ; -18.155243 ; -30.31551 ; 35181.055
-0.37333019520636945 ; -0.9367931272476842 ; 0.6524681130046851 ; -319.17136 ; -71.754364 ; -343.88544 ; 35181.055
-0.32382278123907327 ; -0.907412192372492 ; 0.579827114928237 ; 227.78949 ; -496.49945 ; -233.06114 ; 35181.055
-0.35123355552712 ; -0.8308418873958776 ; 0.6217167787330917 ; -383.66806 ; -199.91338 ; -111.935524 ; 35181.055
-0.3387079178706358 ; -0.7992075309790856 ; 0.557570273079093 ; -65.513405 ; 132.6201 ; -172.61868 ; 35181.055
-0.3325118793386004 ; -0.8382177118118745 ; 0.5682964908679734 ; 54.001007 ; -185.27046 ; -242.16505 ; 35181.055
-0.2959986874934053 ; -0.8640206176408127 ; 0.5507082979948181 ; 291.16965 ; 35.13556 ; 237.49661 ; 35181.055
-0.4110617584353893 ; -0.7467989638011918 ; 0.4481463012276509 ; -207.38934 ; -369.67575 ; -401.33365 ; 35181.055
-0.420003368452571 ; -0.8105910788520618 ; 0.5553955618602959 ; 60.438797 ; 68.62938 ; -17.939342 ; 35181.055
-0.46597007589955197 ; -0.8526460095727764 ; 0.47661536430994844 ; -257.96838 ; -272.59283 ; -90.35021 ; 35181.055
-0.46594695029244093 ; -0.8197812991787843 ; 0.3900496322965543 ; 26.81975 ; -73.91934 ; -37.29438 ; 35181.055
-0.47631998930182107 ; -0.9338537720799458 ; 0.3831979375124017 ; 76.60701 ; 68.94954 ; -93.21277 ; 35181.055
-0.41320167112687756 ; -0.9344867491942299 ; 0.22934206595534148 ; -334.38168 ; -488.30255 ; -54.320072 ; 35181.055
-0.5189655692967925 ; -0.7887250227902127 ; 0.37046817584631464 ; 125.642555 ; -546.9886 ; 151.0866 ; 35181.055
-0.24713103824524651 ; -0.7060998949584425 ; 0.3932233049933009 ; -339.53976 ; -164.30591 ; -84.73588 ; 35181.055
-0.3879815082509861 ; -0.7823189195017202 ; 0.306185293838118 ; -28.05782 ; -307.6787 ; -189.80876 ; 35181.055
-0.4042881142381223 ; -0.5635732917293774 ; 0.21817939671062855 ; 119.88593 ; -147.52422 ; 245.58188 ; 35181.055
-0.4440809335127369 ; -0.5466737851889203 ; 0.16968338566383837 ; -285.31662 ; 5.9085236 ; 222.81645 ; 35181.055
-0.4575587714512217 ; -0.7367869440480774 ; 0.048399535101738916 ; 109.74683 ; -70.48297 ; -219.97307 ; 35181.055
-0.23737984906305343 ; -0.8050251691317212 ; 0.0945360765313543 ; 60.63655 ; -538.62195 ; -190.76315 ; 35181.055
-0.21236405751337273 ; -0.7612367946769578 ; 0.1272315911528455 ; 58.029205 ; 45.22499 ; -33.74872 ; 35181.055
-0.18846547267109415 ; -0.7898099893852657 ; 0.11892002242738803 ; -101.43127 ; -126.95036 ; -199.0993 ; 35181.055
-0.14792675370390995 ; -0.7859945574590448 ; 0.1446556405966712 ; -47.721558 ; 25.816986 ; 102.55676 ; 35181.055
-0.11797381425207121 ; -0.8060540209372253 ; 0.17422922228954074 ; 54.698563 ; -161.2746 ; 131.82884 ; 35181.055
-0.09338862786274937 ; -0.8542001519973637 ; 0.14611281890699931 ; 22.370558 ; -292.3153 ; -19.664923 ; 35181.055
-0.04142017757499872 ; -0.8180639400619834 ; 0.07214785345481174 ; 16.6783 ; -195.56155 ; -88.25836 ; 35181.055
-0.026980509399830765 ; -0.8208053202324286 ; 0.18890031224115242 ; 31.236448 ; -115.38004 ; 52.525764 ; 35181.055
-0.02177879683652506 ; -0.9249124691199775 ; 0.10110638404875913 ; -265.06705 ; -160.98564 ; 223.27977 ; 35181.055
0.02741182923174179 ; -0.8898390087303416 ; 0.27263162375226724 ; -390.24088 ; -345.67712 ; -88.46885 ; 35181.055
-0.04931074248373335 ; -0.8874429497125682 ; 0.31205103998142625 ; 172.60712 ; -93.112976 ; -358.6486 ; 35181.055
-0.1469810950047865 ; -0.9874619783024539 ; 0.22884098982269516 ; -27.22899 ; -421.32498 ; -263.11584 ; 35181.055
-0.15384804379185368 ; -0.8959016679826584 ; 0.17961857620082994 ; 108.28324 ; -262.26108 ; -70.738594 ; 35181.055
-0.15853124084261339 ; -0.8940036244976839 ; 0.21173851818774678 ; -206.96544 ; -41.97554 ; 268.97803 ; 35181.055
-0.19427332222991645 ; -0.8501857131962258 ; 0.24513825498773137 ; -38.493652 ; -262.79584 ; -178.70784 ; 35181.055
-0.07456726178216755 ; -0.8449197270150881 ; 0.39820976191638596 ; -92.28627 ; 9.780823 ; -168.61497 ; 35181.055
-0.1405817746685294 ; -0.739775776685379 ; 0.38933856122614263 ; 197.24 ; -68.64351 ; 17.044125 ; 35181.055
-0.11303199420310328 ; -0.7535334410576442 ; 0.17965425620179565 ; -168.5268 ; -610.27203 ; -148.89742 ; 35181.055
-0.15731370926536492 ; -0.5627030373104991 ; 0.375251987553467 ; 244.48595 ; -276.8227 ; 176.0527 ; 35181.055
0.005907713429774475 ; -0.6028105646174744 ; 0.3071016126140159 ; 189.58311 ; -470.45056 ; 40.473385 ; 35181.055
0.005267083736303135 ; -0.6866223829384679 ; 0.3385497138896374 ; 107.51478 ; -7.486786 ; -444.54117 ; 35181.055
0.044764614410286896 ; -0.6572348683372513 ; 0.37983566626516324 ; -258.76407 ; -487.45288 ; 8.331806 ; 35181.055
-0.14222182262143335 ; -0.6151340772810938 ; 0.3476317866248256 ; 486.98874 ; -105.12578 ; -215.9524 ; 35181.055
-0.08556912792396254 ; -0.5137095551063768 ; 0.5723251282018692 ; -77.623276 ; -338.83456 ; -108.400276 ; 35181.055
0.15395906498212142 ; -0.5142615252464573 ; 0.5580581967876845 ; 35.671303 ; -288.81064 ; -270.88943 ; 35181.055
0.1341327140375448 ; -0.5319265153880961 ; 0.40358130634953077 ; -181.8712 ; -420.31995 ; 270.27142 ; 35181.055
0.13706397387596247 ; -0.4500942655736986 ; 0.36468177122772183 ; 29.544611 ; -74.40498 ; 202.5846 ; 35181.055
0.1273685036767489 ; -0.3915022766402272 ; 0.36297382190076444 ; -182.19052 ; 176.33934 ; 43.18061 ; 35181.055
0.08159527917825926 ; -0.43326766713220843 ; 0.32977256035191194 ; -60.15004 ; 45.219376 ; -123.05853 ; 35181.055
0.034323169277854504 ; -0.4312309086667967 ; 0.3751432446621169 ; -31.119951 ; -401.2178 ; -458.7017 ; 35181.055
0.013554957401144208 ; -0.41676838138319194 ; 0.3801682887522647 ; 246.57251 ; -417.6559 ; 246.30196 ; 35181.055
-0.2365366781373872 ; -0.3491995954707674 ; 0.3713181502387908 ; -53.835632 ; -172.05849 ; 0.61350346 ; 35181.055
-0.3148416625583952 ; -0.33347549932201126 ; 0.4139252067826621 ; -285.5544 ; -375.68134 ; -216.09352 ; 35181.055
-0.4889823620622469 ; -0.5236482827578417 ; 0.2883133942940125 ; -145.3862 ; -269.50095 ; -38.62775 ; 35181.055
-0.4943003015276446 ; -0.533569923674535 ; 0.2576785396741188 ; 159.91472 ; 40.52037 ; -26.371616 ; 35181.055
-0.2668086009981412 ; -0.5415036258718509 ; 0.28934893650699783 ; -309.28903 ; 13.987534 ; 75.24731 ; 35181.055
-0.19969902887471136 ; -0.5938522850489969 ; 0.5080086853125692 ; -121.97255 ; -77.99014 ; -138.27144 ; 35181.055
-0.3965876470845551 ; -0.617808054415768 ; 0.33806774202690515 ; 151.03572 ; -359.13635 ; -30.630379 ; 35181.055
-0.386981167658039 ; -0.5435563606021141 ; 0.4164676420856523 ; -64.67815 ; -223.8487 ; -90.50511 ; 35181.055
-0.4402357985994101 ; -0.5033699234465256 ; 0.37791587565567936 ; -374.21777 ; 136.37349 ; -13.216661 ; 35181.055
-0.3997359690674198 ; -0.5424996460237823 ; 0.48027201167160893 ; 118.410286 ; 134.97331 ; -208.96019 ; 35181.055
-0.24103513084353878 ; -0.5132628876724361 ; 0.5445042505313172 ; -167.53915 ; -160.96323 ; -127.71582 ; 35181.055
-0.15914528735063982 ; -0.44351060382605656 ; 0.5011389453612421 ; -2.0896854 ; 11.616821 ; 256.8045 ; 35181.055
-0.4730069395655967 ; -0.5471484761994834 ; 0.6439855478391189 ; -172.81161 ; -195.63329 ; 47.01972 ; 35181.055
-0.5097429414635304 ; -0.5881436096583688 ; 0.6415305886919092 ; -107.50814 ; -248.78537 ; -56.66386 ; 35181.055
-0.37954827335238406 ; -0.6512552282442057 ; 0.6276920979105344 ; 314.00333 ; -286.32062 ; 60.25088 ; 35181.055
-0.23498248633036134 ; -0.7156466883288672 ; 0.4913075382210358 ; -170.80197 ; -129.14313 ; -97.5655 ; 35181.055
-0.3695250761165738 ; -0.6993829009257593 ; 0.6428992693681763 ; 116.03386 ; -438.48276 ; 385.64392 ; 35181.055
