x;y;z;vx;vy;vz;m
-0.5982428477366213 ; 1.4827959572352638 ; 0.8705211599201041 ; 285.72723 ; -129.90701 ; -308.26578 ; 35181.055
-0.5886952352171733 ; 1.2816795719660252 ; 0.9165312323841822 ; -131.20966 ; -272.7281 ; 269.19272 ; 35181.055
-0.6397505795026994 ; 1.4518822086777652 ; 0.7795503871834866 ; -257.0072 ; 133.04855 ; -126.40449 ; 35181.055
-0.7470583010331495 ; 1.2994866079401555 ; 0.9727254743405207 ; 42.00538 ; -311.66965 ; -18.041578 ; 35181.055
-0.7417840981778703 ; 1.2447552818803116 ; 1.0227928605603824 ; -263.07162 ; -77.91579 ; 127.78232 ; 35181.055
-0.6119676721633525 ; 1.3951204319099402 ; 0.9743828633261612 ; -247.35037 ; -211.82974 ; 173.9024 ; 35181.055
-0.674484085150608 ; 1.3985991867217948 ; 1.1380579728592177 ; -144.44067 ; -257.36752 ; 126.00954 ; 35181.055
-0.9058879765011714 ; 1.3086124587583754 ; 1.0715139652816337 ; 6.5451946 ; -63.66649 ; 53.86273 ; 35181.055
-0.8563205751845189 ; 1.3633224252713592 ; 1.105693372645125 ; -73.41378 ; 128.9473 ; 60.184277 ; 35181.055
-0.3932125457827613 ; 1.5380431770096141 ; 1.1528242599652896 ; 228.71619 ; -345.61664 ; -22.552078 ; 35181.055
-0.517681742461356 ; 1.397004598277456 ; 1.248878895726226 ; 164.51671 ; 54.271423 ; -31.508327 ; 35181.055
-0.49416062616409917 ; 1.473457679631696 ; 1.1705663249751517 ; -6.837015 ; -704.1365 ; -167.62762 ; 35181.055
-0.5963474707188148 ; 1.247449290194353 ; 1.2800338790211883 ; -403.3413 ; -117.38167 ; 234.41774 ; 35181.055
-0.6561957636905014 ; 1.2744073765533734 ; 1.2534370096827614 ; 10.035339 ; -305.70538 ; 124.67615 ; 35181.055
-0.45825979816135387 ; 1.2877340439305787 ; 1.3843527288906825 ; -228.14943 ; -127.82013 ; -46.733112 ; 35181.055
-0.5138216147897783 ; 1.212851358867058 ; 1.3772224569512561 ; -76.32973 ; -253.16806 ; -9.643274 ; 35181.055
-0.532693886343619 ; 1.1079659976874252 ; 1.3909654013347188 ; -299.24283 ; -240.19539 ; -68.21002 ; 35181.055
-0.5972511526582469 ; 1.0691205826298305 ; 1.3651975671397867 ; -167.74992 ; -60.23404 ; 98.76496 ; 35181.055
-0.6224012927747022 ; 1.1831549381939541 ; 1.3622681440892963 ; -20.63299 ; -184.65843 ; 210.52939 ; 35181.055
-0.6082604357804691 ; 1.2036258544526799 ; 1.172800535069142 ; -26.56315 ; 122.62494 ; 168.15773 ; 35181.055
-0.6400059437146197 ; 1.061797041641055 ; 1.1324364953967618 ; -15.152115 ; -193.44002 ; -51.752426 ; 35181.055
-0.5288398806353101 ; 1.0617489843765844 ; 1.0805854778287791 ; -302.99548 ; -159.27261 ; -4.062954 ; 35181.055
-0.5746312849571247 ; 0.9200832879085072 ; 1.053757119933807 ; 341.6798 ; -113.09468 ; -25.670933 ; 35181.055
-0.757306771198996 ; 0.9545492525594605 ; 1.1971452733177752 ; -83.50303 ; 230.8446 ; 236.21095 ; 35181.055
-0.7272777272881115 ; 1.0667295541767716 ; 1.1809685765013032 ; -89.29757 ; -108.78819 ; -345.69995 ; 35181.055
-0.5649470303180415 ; 0.9625495191754769 ; 1.2913659005815628 ; 190.00966 ; -333.0235 ; 150.54945 ; 35181.055
-0.5445889375066137 ; 0.9365396504025201 ; 1.341631445521155 ; 10.847555 ; 58.61316 ; -259.94308 ; 35181.055
-0.6295774490050512 ; 0.7587427949919121 ; 1.3778807245196292 ; 69.396416 ; -504.76215 ; -273.1702 ; 35181.055
-0.6263533754059338 ; 0.7066347879778672 ; 1.3997624151276702 ; 111.0408 ; -212.21739 ; -110.378746 ; 35181.055
-0.6205564297430826 ; 0.7066745556258747 ; 1.2985677416970423 ; -11.428513 ; -229.00458 ; 19.382523 ; 35181.055
-0.704029584549346 ; 0.7216367635525076 ; 1.3594978616635875 ; 335.02304 ; -392.59003 ; -34.93407 ; 35181.055
-0.7872910229735002 ; 0.6839097370960072 ; 1.2246753798916896 ; 239.5663 ; -235.46278 ; -105.90623 ; 35181.055
-0.7711085688891561 ; 0.6542087128155698 ; 1.1709688304876138 ; 167.22644 ; -390.8755 ; -25.832981 ; 35181.055
-0.8329300820519094 ; 0.6785564500344448 ; 1.2177328099797413 ; 31.814138 ; 80.23358 ; 245.6277 ; 35181.055
-0.5749503869404045 ; 0.776411587344561 ; 1.2515502398429694 ; 162.54713 ; -56.740417 ; -231.82434 ; 35181.055
-0.5718982486792132 ; 0.7353485185909188 ; 1.1604280876910167 ; 150.46008 ; -369.8507 ; 251.31035 ; 35181.055
-0.5343103209178341 ; 0.8285139262180543 ; 1.0837653053863787 ; 104.325066 ; -67.37457 ; 266.9083 ; 35181.055
-0.46878576352982293 ; 0.8402375033199294 ; 1.1031120236133645 ; -31.610971 ; -27.014755 ; -22.515121 ; 35181.055
-0.5856458437905268 ; 0.6102722396096345 ; 1.057910507556313 ; -234.5787 ; -328.24182 ; 100.22816 ; 35181.055
-0.6444262857333847 ; 0.5863779879778352 ; 1.008223763254698 ; -252.92876 ; -265.81577 ; 21.97836 ; 35181.055
-0.5390777980177255 ; 0.6005072277632015 ; 0.9746229968322396 ; -153.82458 ; -520.16943 ; -252.07501 ; 35181.055
-0.5960869127732167 ; 0.5707619645416582 ; 0.9719820834382745 ; 134.25536 ; -442.3873 ; -249.59285 ; 35181.055
-0.6331988977373868 ; 0.6406817794923994 ; 0.8569425849918698 ; -43.49852 ; -81.90341 ; -189.6008 ; 35181.055
-0.5149187119759819 ; 0.7939559641725156 ; 0.9460746614595643 ; -12.966183 ; -301.46057 ; 189.56587 ; 35181.055
-0.5475545807081552 ; 0.8429605139188139 ; 0.9094919709367434 ; 98.1652 ; -440.2536 ; -215.70947 ; 35181.055
-0.568330286461423 ; 0.8633530602582606 ; 0.9488603315128586 ; 209.43439 ; -237.39883 ; -89.92446 ; 35181.055
-0.5400038785030468 ; 0.7024765699340048 ; 0.8752521514090988 ; -33.126186 ; -162.96863 ; 91.1369 ; 35181.055
-0.5205764267572786 ; 0.6433755993986008 ; 0.7434901851563384 ; -75.95657 ; 72.31314 ; -342.04657 ; 35181.055
-0.5801114148280497 ; 0.5510794005347943 ; 0.7866755529417564 ; -115.92663 ; -448.97357 ; 423.82422 ; 35181.055
-0.47665822236985456 ; 0.6806778396565853 ; 0.9170628816940051 ; -288.6012 ; -240.64333 ; -310.24237 ; 35181.055
-0.4877279343402705 ; 0.5713384638365158 ; 0.7784190101020836 ; -410.50916 ; -29.490982 ; -93.327675 ; 35181.055
-0.3626253623493234 ; 0.5309718741144369 ; 0.8591569108953151 ; 241.0976 ; -330.83658 ; 324.4835 ; 35181.055
-0.40462747672705746 ; 0.7427149459811786 ; 0.8722170151465721 ; -20.977509 ; -256.1021 ; -76.12873 ; 35181.055
-0.3772984518270093 ; 0.7684959537679017 ; 0.8931395881858548 ; -170.2406 ; -334.9668 ; 135.81781 ; 35181.055
-0.3553559702911251 ; 1.0459741822325084 ; 0.9248174720467683 ; -131.24931 ; 114.37457 ; -52.15716 ; 35181.055
-0.23574143974525796 ; 1.1211826472104733 ; 0.960507230047152 ; 193.64572 ; -249.98943 ; -313.58878 ; 35181.055
-0.31104957562609314 ; 1.1144128128863011 ; 0.9959939028519383 ; 113.43313 ; -396.20993 ; -24.3196 ; 35181.055
-0.36703898486796405 ; 1.098150963827786 ; 0.9829196868756024 ; -44.887253 ; -282.61115 ; -99.89064 ; 35181.055
-0.3453933802743663 ; 1.07865748385022 ; 0.9845372105267006 ; 95.43389 ; -249.48804 ; 281.63235 ; 35181.055
-0.4423981765905971 ; 1.0771834005212892 ; 1.0522749547575785 ; 22.80498 ; -260.56293 ; 216.00583 ; 35181.055
-0.4465658563026853 ; 1.1590775693642579 ; 1.0261913539421565 ; 27.074064 ; 41.26416 ; -189.87007 ; 35181.055
-0.5518539729020357 ; 1.0902021792565169 ; 0.9064574609562964 ; 273.6275 ; -193.63312 ; -231.97414 ; 35181.055
-0.4789733400979532 ; 1.1420861042152453 ; 0.8508922623119146 ; -246.11237 ; -384.5915 ; -81.42347 ; 35181.055
-0.4192033122674683 ; 0.8788784707881718 ; 0.8144468973961989 ; 440.76047 ; -194.45354 ; 0.9039488 ; 35181.055
-0.5665458063334583 ; 0.9458400430668794 ; 0.8274904380932289 ; -181.52457 ; -403.92883 ; -161.49986 ; 35181.055
-0.6848348636072963 ; 0.9021740646567169 ; 0.9457758744080876 ; -337.34396 ; -537.1747 ; 308.06586 ; 35181.055
-0.7507322877270912 ; 0.9824700837340536 ; 0.8859497536942936 ; 350.0509 ; -261.3618 ; 115.96278 ; 35181.055
-0.8269336553668971 ; 1.063016091356185 ; 0.7917170519165385 ; 129.63257 ; -215.67007 ; -148.31245 ; 35181.055
-0.7868234308964119 ; 1.180693436833813 ; 0.8356113517463022 ; -243.40298 ; 122.74017 ; 107.78833 ; 35181.055
-0.7068770522805661 ; 1.1836117218468165 ; 0.7050451304085887 ; -26.946245 ; -89.28456 ; -58.927055 ; 35181.055
-0.6701805991309513 ; 1.179808364136135 ; 0.7592796938357165 ; 295.06522 ; -68.24208 ; -133.27689 ; 35181.055
-0.6818021530711462 ; 0.7353439818925427 ; 0.8238490671039659 ; 157.97092 ; -291.12802 ; 7.605425 ; 35181.055
-0.7577986341441516 ; 0.7384750501735615 ; 0.8339678324572769 ; -179.21301 ; 31.074982 ; 204.3521 ; 35181.055
-0.8156590074429708 ; 0.6514047541782997 ; 0.7574368969216049 ; -108.45442 ; -303.21713 ; 78.33172 ; 35181.055
-0.9007597634933049 ; 0.6868115600839895 ; 0.7162219418833328 ; 184.49385 ; -409.0134 ; -103.95698 ; 35181.055
-0.9696796867166029 ; 0.6945438684465577 ; 0.7905750726740884 ; 281.1539 ; -121.99913 ; -277.4375 ; 35181.055
-0.87067651908459 ; 0.8522337905028756 ; 0.8464609064062031 ; -396.18954 ; -129.83495 ; -227.21846 ; 35181.055
-0.850617779693156 ; 0.8673142351901246 ; 0.6978660769924364 ; 169.19968 ; -284.79367 ; 206.52705 ; 35181.055
-0.8642748253269872 ; 0.8588844025284645 ; 0.7848556544608505 ; 133.4818 ; -498.0415 ; -169.7189 ; 35181.055
-0.9442799888140421 ; 0.8894453001340024 ; 0.8499806624640155 ; -219.24034 ; -43.75708 ; -145.26239 ; 35181.055
-0.8146593220832425 ; 0.5945739916218384 ; 1.032938218491284 ; -162.4578 ; -182.59338 ; -91.74807 ; 35181.055
-0.7454140898282589 ; 0.8645799757326156 ; 1.0217823874408054 ; 260.90894 ; -79.733536 ; 83.83859 ; 35181.055
-0.8334378689463513 ; 0.7597456216521365 ; 1.1680807115995258 ; -75.75352 ; -231.38084 ; -251.4961 ; 35181.055
-0.9195470574474243 ; 0.8725906657842595 ; 1.1481346531381689 ; 29.545027 ; -384.3026 ; -150.28418 ; 35181.055
-0.8833746554885131 ; 0.7124747611488553 ; 1.0886186612664457 ; -316.12268 ; -151.20155 ; 86.30487 ; 35181.055
-0.9648589538954901 ; 0.6746853234904213 ; 1.131601066058319 ; 96.88227 ; -111.649765 ; -9.703825 ; 35181.055
-0.9998085046485645 ; 0.6422988981946132 ; 1.1344280382536367 ; -295.00922 ; -364.58926 ; -78.54524 ; 35181.055
-0.9762169582694185 ; 0.6873304082077496 ; 1.2030149506670444 ; -115.555435 ; -436.451 ; 168.60608 ; 35181.055
-0.9859257656835183 ; 0.7726141499029318 ; 1.0747080274517598 ; 215.65329 ; 88.01074 ; 116.494606 ; 35181.055
-1.0296181583038244 ; 0.9639760240871844 ; 1.139532285261859 ; -249.89432 ; -212.41273 ; 154.60013 ; 35181.055
-1.082406393610185 ; 1.0383218488018908 ; 1.080262386132132 ; 49.252045 ; -407.39612 ; 4.673032 ; 35181.055
-1.0090709423023227 ; 1.117137131670452 ; 1.1134788090622414 ; -153.85576 ; -347.203 ; 154.37291 ; 35181.055
-0.8154339530759991 ; 1.0637068771571672 ; 1.001176104614821 ; -47.854942 ; -619.57086 ; -81.78884 ; 35181.055
-0.7113886087011831 ; 1.0416799790934341 ; 0.9670982805676291 ; 271.52823 ; 2.4071655 ; 198.76128 ; 35181.055
-0.91204894293152 ; 1.0611964917139813 ; 0.9916277942854811 ; -502.03812 ; -286.93518 ; 54.32663 ; 35181.055
-0.6771046883860272 ; 1.1523861854595743 ; 1.012059314898281 ; 50.914024 ; -129.2931 ; -67.27105 ; 35181.055
-1.0089184760726297 ; 1.2589629615511884 ; 1.0247897127569783 ; -144.0118 ; -414.9475 ; 129.02255 ; 35181.055
-1.1329653299610118 ; 1.155207911397274 ; 0.8059793741641955 ; 45.981964 ; -205.21538 ; -5.284918 ; 35181.055
-1.0864980616834785 ; 1.2009097389213919 ; 0.7419309435829904 ; -113.10728 ; -268.63635 ; -52.16599 ; 35181.055
-0.9654742578119446 ; 1.0976830902665702 ; 0.8246630654474058 ; 276.06528 ; -167.53395 ; -98.28999 ; 35181.055
-1.0467012244873324 ; 1.012737010908074 ; 0.7882947057809443 ; -278.6215 ; -235.29285 ; -45.52874 ; 35181.055
-1.2200191252893475 ; 1.156795183167926 ; 0.9764710733965124 ; -22.406336 ; -43.909515 ; 223.77823 ; 35181.055
-1.066893196409822 ; 1.0787423540383374 ; 1.0029216870576132 ; 140.54709 ; -235.33304 ; 101.95954 ; 35181.055
-1.2142302464948553 ; 0.8908351588193222 ; 0.9902372461816024 ; -42.3517 ; -32.82344 ; 240.07439 ; 35181.055
-1.1697824578652245 ; 0.7958678780345689 ; 1.0786423287692928 ; -301.21994 ; -366.81143 ; 174.16756 ; 35181.055
-1.150407986486572 ; 0.7728737020491341 ; 1.0238378263404946 ; 1.384531 ; -252.06918 ; -0.41922665 ; 35181.055
-1.173818641043848 ; 0.7301130452583262 ; 1.0625346168971523 ; 116.90299 ; -178.63055 ; -17.339134 ; 35181.055
-1.3960880282960737 ; 0.8232194868499869 ; 0.9059160522738169 ; 97.3352 ; -570.65826 ; 137.47021 ; 35181.055
-1.3159214494366083 ; 0.9831595317693873 ; 0.9498814538579327 ; 181.42255 ; -191.44948 ; -175.12685 ; 35181.055
-1.2631283937118667 ; 0.7124656886460636 ; 0.7512587001677399 ; -181.86534 ; -81.748474 ; 453.78864 ; 35181.055
-1.2206427420944408 ; 0.8136026282625357 ; 0.828227001382418 ; -440.84195 ; -398.6435 ; -6.168276 ; 35181.055
-1.1262239932078373 ; 0.9266291752061715 ; 0.8805581963373653 ; -373.87497 ; -270.99326 ; 203.62624 ; 35181.055
-0.9523644866264718 ; 0.8640533762574334 ; 0.800986187574276 ; -146.6865 ; -161.29784 ; 278.84848 ; 35181.055
-1.2329617490460052 ; 0.7498068272069238 ; 0.6009596105334695 ; -345.92624 ; 48.994507 ; 22.115337 ; 35181.055
-0.9782073577133232 ; 0.7955876065788727 ; 0.5123112375254776 ; -198.41797 ; -138.34143 ; 54.362244 ; 35181.055
-0.8665725859027873 ; 0.7579304471427362 ; 0.5237038080628799 ; -208.44907 ; -14.018448 ; 144.44511 ; 35181.055
-0.9224858076916647 ; 0.7903557020622989 ; 0.519544829153432 ; 128.87723 ; -176.5997 ; 167.78773 ; 35181.055
-0.7785581514903406 ; 1.173614326519305 ; 0.5495047411485631 ; 142.53448 ; -76.36009 ; 304.1587 ; 35181.055
-0.9622187948177672 ; 1.2777979322200541 ; 0.7005471103469544 ; -276.10516 ; -379.7171 ; 34.034195 ; 35181.055
-0.9714602604977944 ; 1.0084537891253822 ; 0.6980311255509333 ; -223.73587 ; -202.95819 ; 98.28547 ; 35181.055
-0.973905259452053 ; 1.0058046788059638 ; 0.713819398936517 ; 34.132988 ; -50.492035 ; 93.04317 ; 35181.055
-1.0368304658431597 ; 1.011801012247738 ; 0.7170105106863448 ; 154.62015 ; -255.85185 ; -156.1411 ; 35181.055
-1.0626691213134318 ; 0.9878517070669641 ; 0.5580795101907428 ; -295.3522 ; -251.88467 ; -141.46628 ; 35181.055
-0.9667674716416492 ; 1.1652455131641002 ; 0.43386320545720797 ; -234.32533 ; -53.321075 ; -16.82783 ; 35181.055
-0.9539473890721553 ; 1.108580543662912 ; 0.5105384195400511 ; -117.78327 ; -447.50986 ; 483.61472 ; 35181.055
-0.9176844470357395 ; 1.0085884306795654 ; 0.46025999402262224 ; 84.217804 ; -176.36322 ; -62.085457 ; 35181.055
-1.127451894386505 ; 1.2726860716317834 ; 0.3383539911318619 ; -211.23251 ; -312.2328 ; 72.89752 ; 35181.055
-1.2193201526231725 ; 1.196969054231638 ; 0.5384315980086783 ; 225.66833 ; -245.39764 ; -45.996414 ; 35181.055
-1.400633649365023 ; 1.132412577010463 ; 0.40053877241218067 ; -309.70145 ; -84.460556 ; -128.82614 ; 35181.055
-1.2494500682915444 ; 1.18791581513009 ; 0.41840687957672634 ; -14.030558 ; -396.1883 ; 125.39851 ; 35181.055
-1.3426573854734443 ; 1.2254253148554461 ; 0.3476407452985407 ; 62.769485 ; -289.99487 ; -452.0611 ; 35181.055
-1.1474304480209732 ; 1.2258810078271098 ; 0.2982316386892571 ; -42.131645 ; -183.4742 ; -55.014313 ; 35181.055
-1.226593223718048 ; 1.161296248803838 ; 0.27058685031236485 ; -77.97803 ; -137.91385 ; -307.77127 ; 35181.055
-1.3651672998154254 ; 1.086242896478205 ; 0.2992991151542295 ; -1.1522732 ; -321.864 ; 188.69241 ; 35181.055
-1.2776746830407575 ; 1.0624312966583602 ; 0.2788931007294298 ; -33.78843 ; -258.00787 ; 63.204273 ; 35181.055
-1.184265893675791 ; 0.8610198406987779 ; 0.34369836619921085 ; -181.69717 ; 94.34851 ; 245.78706 ; 35181.055
-1.1311000853913953 ; 0.8966449989214054 ; 0.4557784296344777 ; -367.25937 ; -133.39827 ; 20.184647 ; 35181.055
-1.1873563329458605 ; 0.8686961064451566 ; 0.4394320416894925 ; 266.95566 ; -146.78195 ; -79.479645 ; 35181.055
-1.31209848172778 ; 0.9667327850183494 ; 0.5595183121971238 ; -277.12283 ; -300.21194 ; -80.769646 ; 35181.055
-1.4451095355376076 ; 0.8137467837887682 ; 0.47996062194971156 ; -176.34402 ; -155.302 ; 399.33704 ; 35181.055
-1.4578153096295985 ; 0.968886436197173 ; 0.44243978193666406 ; -226.50343 ; -98.22214 ; -136.14407 ; 35181.055
-1.3499421283824304 ; 0.9176930119952527 ; 0.49491468409959394 ; -120.73325 ; -236.38014 ; 42.18018 ; 35181.055
-1.5104582765133667 ; 1.0149002938839073 ; 0.5364488912966557 ; -315.71558 ; -86.357315 ; 52.677647 ; 35181.055
-1.4960430720028803 ; 0.9565895678337331 ; 0.5825364161846722 ; -186.04018 ; -115.16971 ; -145.64995 ; 35181.055
-1.5301030360466719 ; 0.742883458891141 ; 0.631406593158313 ; 156.74945 ; -41.91542 ; 152.07239 ; 35181.055
-1.3529178333940806 ; 0.8893749436038858 ; 0.7761243252654332 ; 309.03534 ; -297.23828 ; 33.847736 ; 35181.055
-1.3776430357969378 ; 1.0382232776842946 ; 0.7723791984165943 ; -228.01176 ; -402.511 ; -8.341714 ; 35181.055
-1.447735261058682 ; 1.144043090584593 ; 0.7277829510230501 ; 192.45326 ; -63.23987 ; -58.07799 ; 35181.055
-1.425136740695482 ; 1.1310490513827887 ; 0.7710351100155719 ; -115.94181 ; -392.0919 ; -78.466095 ; 35181.055
-1.4300945894738248 ; 1.0622766963090076 ; 0.7598697552365937 ; 266.8464 ; -424.7355 ; -70.565506 ; 35181.055
-1.3529714382700746 ; 1.0347752515847874 ; 0.7045452261031224 ; 291.86322 ; -329.14545 ; -48.4734 ; 35181.055
-1.2565659711085573 ; 1.0888829279120023 ; 0.6992211780697176 ; 398.075 ; -104.28682 ; -188.06328 ; 35181.055
-1.3586440324714673 ; 1.0417469479049757 ; 0.6056824080234456 ; 140.61143 ; -318.31256 ; 297.50314 ; 35181.055
-1.4235200538383452 ; 1.207993941746782 ; 0.6066806178114678 ; 20.303488 ; 93.160095 ; -7.81866 ; 35181.055
-1.3565344116232865 ; 1.1861412860378504 ; 0.5415977892847844 ; 77.85142 ; -85.17743 ; 141.50873 ; 35181.055
-1.4346591119495642 ; 1.228505741634999 ; 0.511779113553768 ; 8.500582 ; -375.8009 ; 170.69495 ; 35181.055
-1.261086732289618 ; 1.4020550280890811 ; 0.5003783695566943 ; -97.37101 ; -252.95598 ; -149.7461 ; 35181.055
-1.3177908683277657 ; 1.4498959277586865 ; 0.33630036522651185 ; -41.86136 ; -416.58276 ; 168.8394 ; 35181.055
-1.3199611035250456 ; 1.4312602362555849 ; 0.4197358780946052 ; -180.25957 ; -88.8497 ; -160.98457 ; 35181.055
-1.212611114395994 ; 1.370862433334839 ; 0.24679238088318026 ; 199.80855 ; 7.126831 ; -23.755138 ; 35181.055
-1.131378626511344 ; 1.338835007204617 ; 0.27927316615434206 ; 13.098047 ; -366.46008 ; 16.180557 ; 35181.055
-1.2123071413700064 ; 1.549094135723975 ; 0.2106182283986968 ; 125.15748 ; 47.642883 ; -48.902775 ; 35181.055
-1.1726923407679894 ; 1.5592225202936585 ; 0.39544970563699783 ; -160.0732 ; -53.979736 ; 156.54477 ; 35181.055
-1.0256612906297278 ; 1.614758346989802 ; 0.5198236430372425 ; -198.61722 ; -258.17905 ; -101.19405 ; 35181.055
-0.9998025339643917 ; 1.5867242173934302 ; 0.49686595299043324 ; -177.87476 ; -478.63794 ; -285.42776 ; 35181.055
-1.1118344548705235 ; 1.5079099229332726 ; 0.3789410324724487 ; -210.14148 ; -265.60944 ; 211.9865 ; 35181.055
-1.1155881389845526 ; 1.3399092438883917 ; 0.4236650181446325 ; -194.33263 ; -174.21214 ; 31.918015 ; 35181.055
-1.2477235001556615 ; 1.4445676849538724 ; 0.5548526037822152 ; 373.27805 ; -246.62065 ; -19.73262 ; 35181.055
-0.8857229007897018 ; 1.3290411658712982 ; 0.4655202740248046 ; 312.39777 ; -361.6701 ; -32.474915 ; 35181.055
-0.9194882320065965 ; 1.33599092440399 ; 0.5029030459038971 ; 202.71751 ; -164.21121 ; -92.91926 ; 35181.055
-0.978272142170713 ; 1.5542116275563873 ; 0.47224397323125455 ; 219.46246 ; 91.42819 ; 77.018845 ; 35181.055
-0.9252664278643792 ; 1.6056387578628244 ; 0.5668720263047042 ; 256.5307 ; -187.54762 ; 2.302434 ; 35181.055
-0.9254429752972282 ; 1.5331524285234792 ; 0.7170664337441276 ; 172.27765 ; -284.91772 ; -138.7503 ; 35181.055
-0.7338428781552828 ; 1.531127028368242 ; 0.6545395759161544 ; 294.3279 ; -49.59308 ; -282.31613 ; 35181.055
-0.7476267242936903 ; 1.2463157124731712 ; 0.5976828246515411 ; -185.84497 ; -266.82648 ; -119.12459 ; 35181.055
-0.9260582701701114 ; 1.3958852845518899 ; 0.6305157999784367 ; -144.81644 ; -381.05603 ; 50.43623 ; 35181.055
-0.8910473884837131 ; 1.369263801067789 ; 0.7070605758615244 ; 77.66914 ; -291.3005 ; 101.63776 ; 35181.055
-0.9575545775610159 ; 1.3340980680105199 ; 0.7065160532444077 ; -216.90123 ; -33.89981 ; -132.90305 ; 35181.055
-0.8582896668443265 ; 1.298616320817116 ; 0.7745971649439182 ; -2.281721 ; -283.33026 ; 106.25583 ; 35181.055
-1.063828213045305 ; 1.421788146740588 ; 0.7774243246385449 ; -331.60785 ; -106.79982 ; -56.526447 ; 35181.055
-0.7347379654755173 ; 1.682858198430858 ; 0.6183707256645193 ; 95.679985 ; -238.04219 ; -32.625427 ; 35181.055
-0.6339190398999257 ; 1.7165736730232157 ; 0.5545257951511048 ; 225.19214 ; -103.34221 ; 38.145798 ; 35181.055
-0.6602803878907597 ; 1.5594386132924223 ; 0.535025369833482 ; -94.2631 ; -107.117325 ; -46.527756 ; 35181.055
-0.9129358331729005 ; 1.6124392386638444 ; 0.7412362705132768 ; 34.4999 ; -263.5332 ; -149.15903 ; 35181.055
-0.8834929005726302 ; 1.6609356722230095 ; 0.5060602680063738 ; -228.54807 ; -286.55496 ; -75.08247 ; 35181.055
-0.9295814204179997 ; 1.706145761826562 ; 0.4740693491667184 ; 99.32683 ; -302.99362 ; -257.55435 ; 35181.055
-0.9893072887867671 ; 1.6569026291834357 ; 0.40077342718711295 ; -43.445076 ; -326.03488 ; 75.84963 ; 35181.055
-1.569749006647001 ; 0.7760808766320464 ; 0.8565389658421221 ; 191.68672 ; -423.72775 ; 73.757454 ; 35181.055
-1.2815335796769816 ; 0.7562278503144739 ; 1.2766413199288786 ; -192.9585 ; -242.09512 ; 97.5593 ; 35181.055
-1.3938761633600976 ; 0.7318989315642996 ; 1.2113337845344854 ; 344.47873 ; -152.15877 ; -198.88338 ; 35181.055
-1.4400866147922624 ; 0.7371363120598966 ; 1.0023653787104458 ; 26.662893 ; -181.90623 ; -295.88046 ; 35181.055
-1.1895455787844273 ; 0.9003806394372864 ; 1.1668134317128034 ; 208.30243 ; 81.18265 ; 119.66425 ; 35181.055
-1.2270965376229945 ; 0.9618182898557892 ; 1.0382843707799685 ; -194.966 ; -2.3487396 ; -174.25316 ; 35181.055
-1.1726494739763247 ; 1.067706026300514 ; 1.1192844322252193 ; -125.81373 ; -346.69525 ; 292.7494 ; 35181.055
-1.198096313489998 ; 1.0842711094049102 ; 1.127178564163265 ; 116.53159 ; -96.274185 ; -142.24268 ; 35181.055
-1.0045453168211438 ; 1.2106182411854025 ; 1.1751256329927953 ; -252.57878 ; -60.684784 ; -85.928795 ; 35181.055
-0.9522868695359605 ; 1.1643153259839796 ; 1.1920258442500549 ; -178.31543 ; -443.54065 ; 367.93677 ; 35181.055
-0.8965591575836527 ; 1.2060695208816234 ; 1.2003934621854433 ; 100.583435 ; -103.88298 ; -156.73431 ; 35181.055
-1.0916119533527642 ; 1.005091750064377 ; 1.2850867864349294 ; -49.896683 ; -144.29488 ; 350.25156 ; 35181.055
-1.101188601638011 ; 1.0844991656034075 ; 1.250082438749945 ; 271.14053 ; -54.674683 ; -35.88683 ; 35181.055
-1.1520507579915673 ; 0.6717630393833023 ; 1.299404769902512 ; -55.439987 ; -226.38458 ; 4.194356 ; 35181.055
-1.0392672978170499 ; 0.7468902975088465 ; 1.201525222781961 ; 159.88666 ; -268.51132 ; -282.5719 ; 35181.055
-1.0550720007054135 ; 0.6453748404916713 ; 1.3057323623441135 ; -147.6668 ; -279.80127 ; -251.66692 ; 35181.055
-0.9079499535450903 ; 0.71336461561439 ; 1.5925939393204191 ; -310.52368 ; -184.69838 ; -235.33546 ; 35181.055
-0.9353116073317373 ; 0.8159565904453849 ; 1.5490875083726792 ; 476.90817 ; -16.190231 ; 124.75679 ; 35181.055
-0.9137063547726765 ; 0.8005825050457442 ; 1.4808118903865115 ; -45.348373 ; -98.203354 ; 172.72435 ; 35181.055
-0.8204484069474738 ; 0.8748114618374245 ; 1.3045929657650823 ; 128.27739 ; -17.943756 ; -122.08063 ; 35181.055
-0.9487358970977837 ; 0.7088807930028915 ; 1.3889435318303849 ; -371.55087 ; -136.34148 ; 219.8537 ; 35181.055
-0.6551353302357725 ; 0.7852384697631667 ; 1.4204358029386053 ; 122.256966 ; -268.2522 ; -211.82767 ; 35181.055
-0.7015548702194891 ; 0.8058849950403415 ; 1.5127284823819394 ; -232.35812 ; 94.799805 ; -406.98624 ; 35181.055
-0.6013965100903214 ; 0.8092994636117581 ; 1.4375664800356869 ; 27.875105 ; -229.12198 ; -232.38414 ; 35181.055
-0.717768498840007 ; 1.0227277540820703 ; 1.5211504638818483 ; -134.64595 ; 92.6868 ; -52.416737 ; 35181.055
-0.8226438219103809 ; 1.0208091201017968 ; 1.4628247841210844 ; 134.47772 ; -570.58124 ; 200.66129 ; 35181.055
