x;y;z;vx;vy;vz;m
-0.5503154002276904 ; -0.29455568490249284 ; 1.581647409190931 ; 109.707664 ; -258.1826 ; -170.8245 ; 35181.055
-0.5838845412337434 ; -0.2859310485991067 ; 1.6120400583849581 ; 326.35898 ; 76.09152 ; 105.29439 ; 35181.055
-0.6788446241442117 ; -0.21650937253088554 ; 1.5380263830598266 ; 402.66977 ; -119.43219 ; -143.59831 ; 35181.055
-0.5576807432747728 ; -0.17915720941898083 ; 1.5336187606285996 ; 9.209265 ; 175.6795 ; -24.770584 ; 35181.055
-0.6184617837031681 ; -0.02935317051086006 ; 1.5936813381678845 ; 253.65552 ; -298.49344 ; 16.951778 ; 35181.055
-0.4530101114689007 ; -0.22843460782445835 ; 1.5890534716199178 ; -266.91965 ; -129.83844 ; -6.912897 ; 35181.055
-0.44101497114960964 ; -0.28038427963918444 ; 1.4873020925675813 ; -153.40941 ; -347.2513 ; -66.39862 ; 35181.055
-0.4592597058701777 ; -0.24464325599794723 ; 1.3663996558235934 ; 28.835897 ; -38.749023 ; 126.15773 ; 35181.055
-0.5671963630905807 ; -0.2413839931349493 ; 1.3496455400558356 ; -8.679161 ; -200.69647 ; -25.240322 ; 35181.055
-0.638654548569118 ; -0.2982458473464824 ; 1.393247177708305 ; 75.33306 ; -365.70044 ; -75.46639 ; 35181.055
-0.6224778368006731 ; -0.25646431606118814 ; 1.4117497491424589 ; 233.94762 ; -142.96112 ; 104.43762 ; 35181.055
-0.6487880520832334 ; -0.13960229604652952 ; 1.3870323244453158 ; 405.30154 ; -276.84546 ; 261.32172 ; 35181.055
-0.7979922856343507 ; -0.12388216147465858 ; 1.536601582620842 ; -305.3759 ; -75.64632 ; -5.7935996 ; 35181.055
-0.921116440143738 ; -0.29010340987531436 ; 1.4638409691811651 ; -179.11914 ; -699.46 ; -183.60605 ; 35181.055
-0.9217192773289113 ; -0.2085609943191482 ; 1.6067589082592322 ; 150.87097 ; 188.71863 ; 103.951164 ; 35181.055
-0.9659966441740746 ; -0.072909753603847 ; 1.4504453033420894 ; 32.328575 ; -234.96155 ; 69.62878 ; 35181.055
-0.9545758895154073 ; -0.18064199782649393 ; 1.3514229916144995 ; 130.92703 ; -148.67542 ; -486.1788 ; 35181.055
-1.0276974281191578 ; -0.30011795537007746 ; 1.3843772782851929 ; 67.59634 ; 116.15372 ; -248.8688 ; 35181.055
-1.0192540542792425 ; -0.3385776666866187 ; 1.3068476223956114 ; -271.22363 ; -271.0938 ; 12.077781 ; 35181.055
-0.9368310162703679 ; -0.43117774392139463 ; 1.4411229209574543 ; 220.797 ; -473.15527 ; -18.957178 ; 35181.055
-0.7767536742849792 ; -0.3298034248539956 ; 1.3229529369334345 ; 179.71461 ; -50.741608 ; -264.53107 ; 35181.055
-0.799811731808262 ; -0.2849489721874292 ; 1.1791987014658583 ; 88.386024 ; -381.82513 ; 21.022018 ; 35181.055
-0.9034799958600885 ; -0.2990863009547402 ; 1.186561617748264 ; -39.741592 ; -357.45767 ; -10.677498 ; 35181.055
-0.8041164400410281 ; -0.33583145079093235 ; 1.050053550466795 ; -179.25243 ; -190.92816 ; 242.34517 ; 35181.055
-0.8730802606020163 ; -0.487400485552695 ; 1.2259167269882119 ; -113.02396 ; -389.82214 ; 39.477005 ; 35181.055
-0.9791806189014345 ; -0.48225926562466714 ; 1.1806713042207462 ; 201.2538 ; -396.5159 ; 81.80267 ; 35181.055
-0.9015533745853865 ; -0.2604408588400773 ; 1.1165775182903226 ; 220.58063 ; -342.69995 ; 39.609154 ; 35181.055
-1.051344591757399 ; -0.41380403773621754 ; 0.943717885094573 ; 221.00204 ; -159.33826 ; -265.81906 ; 35181.055
-0.9673888258441554 ; -0.5352357797089375 ; 0.8106614586860854 ; 87.48857 ; -208.3857 ; 14.708076 ; 35181.055
-1.0717369774207999 ; -0.5256917264046201 ; 1.0608578657324963 ; 252.52243 ; 38.016754 ; 96.90134 ; 35181.055
-0.8990119362866569 ; -0.6113690144152786 ; 1.0337304666558909 ; -123.068184 ; -85.32135 ; -299.4332 ; 35181.055
-0.9436384294725784 ; -0.6048259068536277 ; 1.1406584496373182 ; 55.040268 ; -13.576614 ; 1.5968456 ; 35181.055
-0.8756152566827442 ; -0.5526631499554302 ; 0.8283920232775588 ; -280.57834 ; -207.7356 ; 104.76014 ; 35181.055
-0.8244923156024679 ; -0.4499525862563445 ; 0.8761174295907969 ; 12.454802 ; -333.75702 ; -133.07043 ; 35181.055
-0.9008751902365439 ; -0.48208563279539085 ; 0.9770965449367849 ; -52.094887 ; -110.42752 ; -165.88593 ; 35181.055
-0.9183250280073256 ; -0.49677882949681873 ; 1.0113670562680763 ; -20.293222 ; -14.533569 ; 271.94412 ; 35181.055
-0.6885502364668792 ; -0.44966934213400656 ; 1.0965849865990926 ; -123.67204 ; -187.12619 ; -37.29595 ; 35181.055
-0.7123258338981273 ; -0.519468139218807 ; 0.9593306120814914 ; -34.660446 ; -414.1347 ; -211.57126 ; 35181.055
-0.7522313014691484 ; -0.4692176091518112 ; 0.8526180463157741 ; 127.15864 ; -247.32452 ; 270.6928 ; 35181.055
-0.7539555903793591 ; -0.5377273952619381 ; 0.8217768175268131 ; -172.41055 ; -301.28717 ; 299.45303 ; 35181.055
-0.6695835524585547 ; -0.5731892231314077 ; 0.9392418643423948 ; -290.4271 ; -217.67665 ; 26.91954 ; 35181.055
-0.7507148197694775 ; -0.530838368531958 ; 0.8933711362511227 ; 72.05379 ; -425.08026 ; -23.931126 ; 35181.055
-0.806168823621892 ; -0.6683598252529883 ; 0.8859857958340562 ; -178.33984 ; -122.12476 ; 248.58025 ; 35181.055
-0.7371021958299107 ; -0.7472107121638789 ; 0.9921315590957965 ; 89.46935 ; 194.96304 ; 10.714986 ; 35181.055
-0.7646192422244162 ; -0.626006098253602 ; 1.0493179710082357 ; 300.45413 ; -281.61102 ; 133.62283 ; 35181.055
-0.7552731728077671 ; -0.5382909174225041 ; 1.1416184094409212 ; -24.026064 ; -359.9356 ; -40.988194 ; 35181.055
-0.63401917605146 ; -0.6530177208925423 ; 1.184580889674567 ; 18.21638 ; -304.69852 ; -55.631012 ; 35181.055
-0.5621631090154615 ; -0.6544143772293003 ; 1.160829109440116 ; 411.6445 ; -418.66095 ; 140.7391 ; 35181.055
-0.611223857274787 ; -0.5732535736320488 ; 0.8749285439703637 ; -293.54636 ; -338.0077 ; 119.088 ; 35181.055
-0.5549383442063025 ; -0.504439419720561 ; 0.9698077023465977 ; 10.112051 ; -610.3115 ; -106.42008 ; 35181.055
-0.617502163394624 ; -0.5280599745039112 ; 1.0664921179831437 ; 16.105013 ; -146.56136 ; -160.18816 ; 35181.055
-0.460009193109693 ; -0.43813799667783737 ; 1.0621046171659612 ; -165.84235 ; -73.483505 ; 73.06262 ; 35181.055
-0.5646424570276949 ; -0.4006342017604103 ; 1.28477403322709 ; -181.23013 ; -159.66446 ; -235.4395 ; 35181.055
-0.5236032099312986 ; -0.2636828875844719 ; 1.3167102130685926 ; 311.78604 ; -349.63113 ; 72.849174 ; 35181.055
-0.7271377351582036 ; -0.2987497119462734 ; 1.308237108868986 ; 368.02475 ; -326.63385 ; -151.2188 ; 35181.055
-0.6810641951750682 ; -0.19247142532942263 ; 1.3059593622380017 ; 425.344 ; -180.65077 ; -100.09935 ; 35181.055
-0.6936291542040376 ; -0.4312613709236368 ; 1.2235129478612043 ; -78.46517 ; -570.566 ; -155.58746 ; 35181.055
-0.7577005627997551 ; -0.5588549351991441 ; 1.1905001369832076 ; 89.706184 ; 147.78302 ; 148.4264 ; 35181.055
-0.7324936794669057 ; -0.37006058718222246 ; 1.426451839534592 ; 85.831764 ; 5.8388214 ; 237.74884 ; 35181.055
-0.4826846803489282 ; -0.4777289867205674 ; 1.2164312003126478 ; 245.06366 ; -583.721 ; -30.344784 ; 35181.055
-0.6054730401316704 ; -0.5998338651863637 ; 1.282183549543006 ; 25.45387 ; -315.72076 ; 165.84314 ; 35181.055
-0.6225362462789938 ; -0.6502461374070716 ; 1.3409813947687423 ; -41.088512 ; -212.49167 ; -80.135704 ; 35181.055
-0.536593977309872 ; -0.6746352940121181 ; 1.474213089122764 ; 42.674706 ; -340.8961 ; -81.1433 ; 35181.055
-0.5762873346755271 ; -0.6241428619870186 ; 1.4785980162872612 ; 119.80422 ; -17.486938 ; -68.78017 ; 35181.055
-0.5662109537856193 ; -0.6363024548262759 ; 1.4922931368950798 ; -193.32388 ; -423.31976 ; -227.31526 ; 35181.055
-0.5461060217095088 ; -0.5210344056656719 ; 1.5098420141474587 ; 27.949629 ; -461.50995 ; -17.361504 ; 35181.055
-0.5905830145503934 ; -0.5032657236498128 ; 1.4854588965764948 ; 101.67961 ; 40.65576 ; 178.35239 ; 35181.055
-0.671753039552712 ; -0.630599575705526 ; 1.4053959396520208 ; 18.776587 ; 254.44675 ; -102.56054 ; 35181.055
-0.6401007294308769 ; -0.7799463838943108 ; 1.5492731066256547 ; 313.66086 ; -297.5118 ; 66.035645 ; 35181.055
-0.6155737464615711 ; -0.7573429393006696 ; 1.62005005768136 ; -42.81402 ; -529.6954 ; -271.63696 ; 35181.055
-0.5579096756636961 ; -0.7039179789806411 ; 1.5959520174175021 ; -232.13211 ; -189.0695 ; 88.353615 ; 35181.055
-0.5250772845602825 ; -0.7570595270286313 ; 1.6470062568087565 ; 25.24204 ; -639.61334 ; -213.04135 ; 35181.055
-0.583972458468434 ; -0.885950158045008 ; 1.4021868272269513 ; 260.37024 ; -30.761414 ; 298.099 ; 35181.055
-0.620526136287527 ; -0.8583597779696186 ; 1.2262875785905936 ; -334.7167 ; -9.446915 ; -2.1801891 ; 35181.055
-0.584986954665947 ; -0.9012113411829294 ; 1.1349277874399448 ; -271.43948 ; -118.54176 ; 97.72815 ; 35181.055
-0.5833411522591927 ; -0.8526215739087357 ; 1.1088518736836026 ; -120.82478 ; -32.553818 ; -112.80428 ; 35181.055
-0.6382904057752299 ; -0.7957347191593396 ; 1.073975313453852 ; -111.03154 ; -144.8671 ; 313.8095 ; 35181.055
-0.6237512103086544 ; -0.6788639379627393 ; 1.2220850337710023 ; 42.49218 ; -276.4496 ; 21.006165 ; 35181.055
-0.7880566376388316 ; -0.735165249846558 ; 1.1289737126261927 ; -27.207512 ; -313.9436 ; 152.28783 ; 35181.055
-0.677106485433713 ; -0.7365330182431729 ; 1.057422682412092 ; 152.02747 ; -248.26471 ; -3.3843439 ; 35181.055
-0.8353105870426809 ; -0.8277632278700828 ; 1.0308611045520943 ; 209.88889 ; -371.43018 ; 181.0571 ; 35181.055
-0.7795327337669491 ; -0.8420969431146723 ; 1.0634158244620127 ; 286.76242 ; -195.04352 ; -23.438251 ; 35181.055
-0.8674488965828324 ; -0.9274788131175242 ; 1.0706905044829853 ; 382.89517 ; -228.35083 ; -45.38551 ; 35181.055
-0.7830938945791637 ; -0.9400095397985311 ; 1.28912441599357 ; -57.866776 ; -168.26183 ; -38.74677 ; 35181.055
-0.7811761587260939 ; -0.8824460555698872 ; 1.2883004323050928 ; -263.47772 ; -259.35336 ; 45.730736 ; 35181.055
-0.8767216393470321 ; -0.8704230269303039 ; 1.3401520327375578 ; -279.9186 ; -356.93475 ; -33.22806 ; 35181.055
-0.8504987678236162 ; -0.8173054979783139 ; 1.2195873884684127 ; -13.310877 ; -636.18555 ; -82.80465 ; 35181.055
-0.9576691657328915 ; -0.9365957242224789 ; 1.1413694501810807 ; -118.74318 ; -159.63907 ; -424.03098 ; 35181.055
-0.8374969242232382 ; -0.7684915680373008 ; 1.081819644914142 ; -13.324312 ; -63.661057 ; 107.98788 ; 35181.055
-0.8718433803289365 ; -0.6640751064140664 ; 1.1551699172565055 ; -131.0724 ; -217.7301 ; 73.55996 ; 35181.055
-0.9376452126089454 ; -0.7483094509958903 ; 1.2009931002423415 ; 90.05641 ; -137.86401 ; 175.89592 ; 35181.055
-0.9286899812502014 ; -0.6579834168542833 ; 1.224893991271037 ; -115.33292 ; 12.462082 ; -132.43703 ; 35181.055
-0.9906908630540574 ; -0.6352233988092433 ; 1.1458730053263044 ; -207.07709 ; 27.06955 ; 8.631007 ; 35181.055
-1.0506658339748114 ; -0.6581501086423502 ; 1.2077581066600607 ; 43.695107 ; -119.80139 ; -66.98814 ; 35181.055
-1.0236184457049013 ; -0.735877452976939 ; 1.1656253566642587 ; 197.19493 ; -244.40408 ; -191.15416 ; 35181.055
-1.1023238276176759 ; -0.8747262840594043 ; 1.0802188265504085 ; 321.82452 ; -329.86096 ; -68.26921 ; 35181.055
-1.0838676647600884 ; -0.9190047104749999 ; 1.153111680550294 ; -63.952484 ; -232.42006 ; 159.60425 ; 35181.055
-1.0942969717893014 ; -0.9369788682054301 ; 1.120154985195757 ; 86.44499 ; -432.20923 ; 143.83952 ; 35181.055
-1.1281282044536454 ; -0.7590791721383132 ; 1.2288908971112684 ; 320.4794 ; -193.57445 ; 22.825176 ; 35181.055
-1.0776747376380644 ; -0.7113727782156829 ; 1.291045961791742 ; 121.7261 ; -153.97873 ; 30.93002 ; 35181.055
-0.8149726925091265 ; -0.6399516485776324 ; 1.3689639268819966 ; -188.87486 ; 34.82669 ; -190.40909 ; 35181.055
-0.9177640235587123 ; -0.6103403788411681 ; 1.4857862783330844 ; -392.07797 ; -424.51477 ; -242.59474 ; 35181.055
-0.9114473400778298 ; -0.6397694351587297 ; 1.5495818346683263 ; 349.79294 ; -289.72232 ; -43.09944 ; 35181.055
-0.8756572725566318 ; -0.5975653144811481 ; 1.5415839436550438 ; 343.9607 ; -199.98509 ; -29.239544 ; 35181.055
-1.0180611491645735 ; -0.5988742106637206 ; 1.561310595792516 ; -336.20944 ; -150.86722 ; -4.7521944 ; 35181.055
-0.8632202758903276 ; -0.8454781555196185 ; 1.4812069596456015 ; -6.9392242 ; -270.15417 ; -156.44247 ; 35181.055
-0.9116391583747596 ; -0.9633788528231815 ; 1.4878606181108265 ; 171.7334 ; -206.71942 ; 231.27936 ; 35181.055
-1.177298515460535 ; -1.0280534097024958 ; 1.2314753903747322 ; 295.8579 ; -554.6288 ; 117.65142 ; 35181.055
-0.9249464975972153 ; -0.9995908566498803 ; 1.35620767107857 ; 14.699038 ; -302.34143 ; -217.22566 ; 35181.055
-0.9700121738516891 ; -0.9152949239559405 ; 1.4112101752774024 ; 214.9895 ; -226.71733 ; 81.129486 ; 35181.055
-1.0025433436571358 ; -0.9186206048887717 ; 1.3904933170339 ; 252.11694 ; -161.04645 ; 285.8582 ; 35181.055
-0.7709579485786175 ; -1.0325981808699405 ; 1.414970379443047 ; 21.096304 ; -140.27228 ; -256.4185 ; 35181.055
-0.8350207053538377 ; -1.2531662728996378 ; 1.2979218280397804 ; -35.772293 ; -350.72696 ; -1.7002816 ; 35181.055
-0.7363126677574936 ; -1.2056288216631077 ; 1.215763969001007 ; 146.50969 ; -120.27396 ; -182.40422 ; 35181.055
-0.5748068857182425 ; -0.9567577695216913 ; 1.3801846119626322 ; -142.79926 ; -122.926506 ; -132.85147 ; 35181.055
-0.5996022866439752 ; -0.99680823362855 ; 1.4958450290360819 ; 78.74413 ; -484.0091 ; -146.09229 ; 35181.055
-0.7126471481701575 ; -0.8240550308785615 ; 1.5947452637541575 ; -178.26534 ; -525.8573 ; 181.37279 ; 35181.055
-0.8030336621591054 ; -0.9117759469535915 ; 1.439869856997011 ; -67.642494 ; -207.83511 ; -119.411606 ; 35181.055
-0.7739098605309973 ; -1.0023570230993926 ; 1.5301838493500424 ; -153.74245 ; -122.17819 ; -3.842684 ; 35181.055
-0.7568578449033829 ; -0.9811365970357881 ; 1.5662744792305243 ; 304.08444 ; -108.850204 ; 65.73405 ; 35181.055
-0.5838425202099984 ; -1.0266978222816503 ; 1.5687827768080242 ; 440.1343 ; -395.12732 ; -61.261517 ; 35181.055
-0.2570227325059964 ; -0.9003441270980099 ; 1.7454042634306548 ; -59.586052 ; -547.1808 ; -78.47211 ; 35181.055
-0.24881273441552665 ; -0.8858398265096974 ; 1.7438602090184303 ; -56.486893 ; -210.86717 ; -59.133102 ; 35181.055
-0.29507431269843387 ; -0.819985235014538 ; 1.7946022063876335 ; -62.413193 ; -241.32555 ; -134.98502 ; 35181.055
-0.3289545403131502 ; -0.7667671333057036 ; 1.7463312992681321 ; -212.83171 ; -561.3483 ; 82.2151 ; 35181.055
0.06332563182877848 ; -0.8878630129578382 ; 1.760614424285336 ; 172.8874 ; -551.1522 ; -114.614944 ; 35181.055
-0.43061296017803663 ; -1.4230925110152484 ; 1.2964110698221216 ; -104.40012 ; -399.7943 ; -54.183285 ; 35181.055
-0.4541477194880841 ; -1.0692654224919789 ; 1.6247055590040533 ; 52.424393 ; -324.18756 ; 38.865856 ; 35181.055
-0.24400951353858247 ; -1.0360156331472243 ; 1.6435597944288434 ; 244.75732 ; -234.80586 ; -98.129585 ; 35181.055
-0.2571204480284752 ; -0.9803349321270245 ; 1.5751497636554357 ; 146.8631 ; -248.37106 ; -250.98135 ; 35181.055
-0.38976528037669844 ; -0.9158537516687932 ; 1.6014723453480477 ; 126.02329 ; -368.88214 ; 235.88712 ; 35181.055
-0.3849340229674958 ; -0.884736905444715 ; 1.6891519258550456 ; -154.64818 ; -113.50922 ; 117.04696 ; 35181.055
-0.4264647336069274 ; -0.9480980932750813 ; 1.5640661907076667 ; -218.37544 ; 99.26486 ; -143.29016 ; 35181.055
-0.4947296055990371 ; -1.0134252216065232 ; 1.5156067135644142 ; -225.45938 ; -65.548386 ; 143.3157 ; 35181.055
-0.49583892734376533 ; -1.1340056266832406 ; 1.3086051446974238 ; 42.25727 ; 138.36362 ; 1.9084015 ; 35181.055
-0.5846045870408396 ; -1.1852128965949515 ; 1.2259472924773924 ; 220.41547 ; -408.42432 ; -94.62217 ; 35181.055
-0.5740262885531351 ; -1.1509629326955273 ; 1.4728651202430076 ; -47.68322 ; -175.78691 ; 0.3165741 ; 35181.055
-0.5098320859397063 ; -1.212791258786706 ; 1.4206949936962452 ; -160.5074 ; -50.43985 ; -293.592 ; 35181.055
-0.4279437151530878 ; -1.1229138354131405 ; 1.4677970103126785 ; -166.27164 ; -261.61856 ; 106.28312 ; 35181.055
-0.4409623907760487 ; -1.1931335468551838 ; 1.488110361898192 ; 417.40274 ; -101.49716 ; 234.35237 ; 35181.055
-0.47097599156596814 ; -1.3003860345679983 ; 1.4328601906761411 ; 66.15116 ; -665.6085 ; -78.47537 ; 35181.055
-0.2971891355991527 ; -1.2648423303394254 ; 1.4604095793415548 ; 4.5810986 ; -44.676712 ; -204.1799 ; 35181.055
-0.4400732096974309 ; -1.3131685248611995 ; 1.3663682378036224 ; 31.517138 ; -91.27315 ; -10.320479 ; 35181.055
-0.4146825765008533 ; -1.1818485172022353 ; 1.3063908374098918 ; -10.559366 ; -286.6939 ; 21.161133 ; 35181.055
-0.3267858186713699 ; -1.1431706051812478 ; 1.4435806470822996 ; 75.60495 ; -85.50017 ; -59.035362 ; 35181.055
-0.28128828042671117 ; -1.076874039276872 ; 1.356524160362428 ; 190.50523 ; -260.05313 ; -9.815228 ; 35181.055
-0.14319782405884673 ; -1.1134397780042788 ; 1.4271169975058007 ; 82.78555 ; -551.45026 ; -30.674587 ; 35181.055
-0.20440418633351953 ; -1.1248175214997844 ; 1.3136326146120956 ; -97.272835 ; -338.5724 ; 11.457873 ; 35181.055
-0.23476554666692984 ; -1.2916617876214533 ; 1.307467362400066 ; -346.5968 ; -133.08398 ; 42.720127 ; 35181.055
-0.2634824133458782 ; -1.3116403106670007 ; 1.2880715013702404 ; 126.79116 ; -671.51965 ; 266.47025 ; 35181.055
-0.17609150580944366 ; -1.3486464067847006 ; 1.2523205656152891 ; -387.55145 ; -549.7295 ; 11.942534 ; 35181.055
-0.16949272249759417 ; -1.2539746880965246 ; 1.3513249250162724 ; 268.97476 ; -29.396973 ; -99.99067 ; 35181.055
-0.10316482244492775 ; -1.2591713229232413 ; 1.4681265557322984 ; 187.946 ; 22.293549 ; -241.3072 ; 35181.055
-0.05756638909066503 ; -1.4118461246631515 ; 1.253086033979621 ; 121.10026 ; -143.9844 ; -98.246956 ; 35181.055
-0.1038586018572083 ; -1.2989858844656634 ; 1.2267742872385303 ; 190.29768 ; -111.88281 ; 119.459305 ; 35181.055
-0.004304700404986761 ; -1.051593293137345 ; 1.40353801750439 ; 274.0787 ; -457.42896 ; 182.49535 ; 35181.055
-0.019429376068494264 ; -1.1216171419987773 ; 1.5158466510330837 ; 122.07012 ; -419.04385 ; -86.433464 ; 35181.055
0.004302330064218651 ; -1.1678176928268948 ; 1.489711776692381 ; -12.332783 ; -237.67877 ; -142.01448 ; 35181.055
-0.11378998428338605 ; -1.151538829636809 ; 1.5498438515014836 ; -66.79628 ; -455.2442 ; 51.3053 ; 35181.055
-0.20113268911568483 ; -1.050776266286611 ; 1.442583110535507 ; -62.43763 ; -243.06227 ; 44.100174 ; 35181.055
-0.08731648880349496 ; -1.1520343297778717 ; 1.482961552798886 ; 57.45759 ; 81.2305 ; -162.4905 ; 35181.055
-0.18251867371524355 ; -0.9514521061413217 ; 1.5829043372932092 ; 21.663881 ; -221.61475 ; 71.711754 ; 35181.055
0.004786061691623544 ; -1.0461088021102887 ; 1.6084799533542073 ; -92.57075 ; -69.34927 ; 5.391116 ; 35181.055
-0.016631819207271192 ; -0.9937906241888288 ; 1.6131734739117196 ; 333.97803 ; -93.43135 ; 37.95237 ; 35181.055
0.04893834230154681 ; -0.9478941589994498 ; 1.5666748593719204 ; -124.799934 ; -233.63835 ; -108.21923 ; 35181.055
0.055917277153767486 ; -0.8418680261502103 ; 1.6137418980278564 ; 226.22528 ; -150.26964 ; -313.5532 ; 35181.055
0.056785526320044966 ; -0.7973173887908449 ; 1.5748875869893983 ; -109.62613 ; -156.98169 ; 55.64861 ; 35181.055
0.07562317139587016 ; -0.834698682223662 ; 1.5868204400822181 ; -170.71765 ; -209.17383 ; 53.03859 ; 35181.055
0.04874032139783502 ; -0.7215395867133001 ; 1.4020040633291964 ; -76.12152 ; 49.271667 ; -84.89719 ; 35181.055
-0.060521878637471715 ; -0.689344685430147 ; 1.4704643370897397 ; 49.5774 ; -111.181015 ; -203.60492 ; 35181.055
-0.02350719386206812 ; -0.7687841024436493 ; 1.427866530282382 ; 209.93967 ; -260.87335 ; 8.797448 ; 35181.055
-0.19154407202436552 ; -0.9079319944230959 ; 1.530362871620555 ; -287.9323 ; -95.65202 ; 110.95738 ; 35181.055
-0.06314285220372007 ; -0.9400997837163554 ; 1.4424052350372407 ; -276.5066 ; -176.64598 ; -63.690147 ; 35181.055
-0.0569609984884778 ; -0.9598580240443315 ; 1.358689467128432 ; 198.8248 ; -292.24902 ; -124.07717 ; 35181.055
-0.112162441425804 ; -0.9635375502031152 ; 1.392787062546557 ; -125.26582 ; 2.3038788 ; -14.118769 ; 35181.055
-0.1780289845908527 ; -0.8210788488467506 ; 1.3313815754346014 ; 9.649288 ; -330.3193 ; -48.569653 ; 35181.055
-0.10131473510115896 ; -0.8143444054597708 ; 1.2793879979536766 ; 255.19656 ; -345.94962 ; 249.18977 ; 35181.055
-0.11118580490881591 ; -0.7964778770303211 ; 1.4264115083635474 ; -190.7782 ; -312.42633 ; -59.1707 ; 35181.055
-0.07149479134154824 ; -0.7091568521891065 ; 1.3064210973695771 ; 194.86612 ; -27.559372 ; -3.8411026 ; 35181.055
0.1224607979828587 ; -0.8134583218687923 ; 1.2974160458435566 ; -75.13235 ; -256.09143 ; 268.43143 ; 35181.055
0.09437644923011845 ; -0.879033550849389 ; 1.42823585815401 ; -98.44964 ; -158.53964 ; -276.18082 ; 35181.055
-0.005912319615108075 ; -0.8803367935629911 ; 1.3748009872248457 ; 64.637764 ; -295.80026 ; 53.257412 ; 35181.055
0.04426762990913069 ; -0.9527658689490881 ; 1.2576257281988472 ; -247.43039 ; -467.62134 ; -9.958092 ; 35181.055
0.03591311556414567 ; -0.9819707669183164 ; 1.2181483000831936 ; -74.41942 ; 32.946228 ; -36.589603 ; 35181.055
0.05627575835028864 ; -0.9840044862278088 ; 0.987471416328472 ; -159.01237 ; -486.4006 ; 340.93643 ; 35181.055
-0.024673786842505763 ; -0.8162660353405893 ; 1.2171923661003006 ; -199.02777 ; -259.0418 ; 96.89036 ; 35181.055
-0.1505693703906701 ; -0.9015792919925532 ; 1.2083340514895045 ; -25.883524 ; -425.543 ; -166.89592 ; 35181.055
-0.12089297739931482 ; -0.8624093181873831 ; 1.2050875307539053 ; 381.9359 ; -491.27557 ; 152.09898 ; 35181.055
-0.16135422542039102 ; -0.8459963783389561 ; 1.18429789787853 ; -0.64901257 ; -256.9123 ; 100.22142 ; 35181.055
-0.07297834451522967 ; -0.9438528509291619 ; 1.0783794804309197 ; 47.67845 ; -52.79091 ; 128.4612 ; 35181.055
-0.09801870565591742 ; -0.9302090137358197 ; 1.2786036129821108 ; 257.85233 ; 64.959625 ; 9.709617 ; 35181.055
-0.3356852256588585 ; -0.9277791867857528 ; 1.3260929726606057 ; -220.08072 ; -131.85081 ; 102.85753 ; 35181.055
-0.317592016672009 ; -1.0331273421177625 ; 1.1535077172897656 ; -5.500368 ; -67.38594 ; -108.87884 ; 35181.055
-0.2482945246608459 ; -1.0231326502108495 ; 1.161601167911773 ; -286.2593 ; -388.6573 ; 188.03572 ; 35181.055
-0.22145625103830469 ; -0.8593447052318459 ; 1.0401837526011213 ; 65.23852 ; -92.27249 ; -41.491886 ; 35181.055
-0.4435381223020798 ; -0.9471032954326546 ; 1.3726615810215208 ; -252.50772 ; 57.717438 ; 112.5965 ; 35181.055
-0.48349503731067145 ; -0.8395651766082386 ; 1.5270866473894524 ; 21.78967 ; -366.2032 ; 104.9463 ; 35181.055
-0.38595451640029665 ; -0.7735764863491448 ; 1.5098461889254606 ; 135.4424 ; 166.8779 ; -96.460434 ; 35181.055
-0.2371518020320842 ; -0.8067376876328938 ; 1.5387509630672283 ; 83.931145 ; 118.5137 ; 315.9861 ; 35181.055
-0.31189296824190116 ; -0.9052956745544765 ; 1.5177751772228256 ; -41.830925 ; -111.96098 ; -126.73619 ; 35181.055
-0.24894653470928318 ; -0.8731215245890565 ; 1.3228256999631987 ; -63.614075 ; -90.1402 ; -234.49222 ; 35181.055
-0.24740199973276944 ; -0.6967062367061061 ; 1.3768025876164363 ; 269.6733 ; -233.33372 ; -44.39823 ; 35181.055
-0.18301115533663115 ; -0.7319389429811856 ; 1.4484190562441108 ; 20.829443 ; 152.0535 ; 120.23166 ; 35181.055
-0.19337666893535577 ; -0.7232630744956188 ; 1.4461694013551707 ; 195.69533 ; -206.09674 ; 166.2696 ; 35181.055
-0.3560884944523952 ; -0.7461682790587756 ; 1.439046378618635 ; -233.48053 ; -80.42488 ; 94.57103 ; 35181.055
-0.44898029603179523 ; -0.5502524830957052 ; 1.4245274741930172 ; 83.50035 ; -1.1864471 ; -153.76164 ; 35181.055
-0.43522319242251584 ; -0.4966824372154708 ; 1.4399388378036302 ; -248.02588 ; -120.05687 ; -289.93695 ; 35181.055
-0.3252758659336745 ; -0.5774507963489857 ; 1.4042436507671001 ; 315.3569 ; -229.03458 ; 183.70499 ; 35181.055
-0.25968543334577276 ; -0.6081421063517531 ; 1.3792051014044642 ; -251.27145 ; -334.2649 ; 123.30821 ; 35181.055
-0.18090668106159313 ; -0.5670006502735454 ; 1.3775367916806367 ; -3.8651066 ; 91.36856 ; -257.2836 ; 35181.055
-0.17202049037194556 ; -0.44593394141398424 ; 1.06352169841548 ; 246.00607 ; -402.31427 ; 5.754918 ; 35181.055
-0.10718560880122396 ; -0.3055774158861473 ; 1.3024472762714694 ; 84.921776 ; -79.7771 ; 67.04674 ; 35181.055
-0.1888611912232534 ; -0.37828981594153444 ; 1.2154517466608041 ; 339.335 ; -315.42383 ; -153.57805 ; 35181.055
